date,ticker,INTERCEPT,SIZE,REVERSAL,MARKET_BETA
2025-07-24,002380,1.0,-0.6251797448723656,-0.01014419806289479,-0.45921772827563145
2025-07-24,017800,1.0,-0.6337904447836435,0.3942043784292921,-1.505880454702773
2025-07-24,088350,1.0,-0.6559612783820276,0.3611963313687055,-0.8953147308399803
2025-07-24,004990,1.0,-0.6588132013606877,1.4793439255460796,-1.0729695715795244
2025-07-24,257720,1.0,-0.6782333535921267,0.28280221959981205,0.27460440485561094
2025-07-24,026960,1.0,-0.6812713070505082,0.6046306784405323,0.12806019957184606
2025-07-24,041510,1.0,-0.7026080713345143,-0.0802862980666415,-1.7766015020239376
2025-07-24,001440,1.0,-0.710500789367472,0.20440810783091867,1.1991372130896256
2025-07-24,062040,1.0,-0.7129228013230321,1.029609284345586,2.7030695021946882
2025-07-24,383220,1.0,-0.7350287800734672,-0.006018192180321479,-0.8633855139048845
2025-07-24,031210,1.0,-0.7448880398161193,-1.7636966981565623,-0.7862638003309955
2025-07-24,011170,1.0,-0.7677682823794731,-0.05140425688862815,-1.1164893148804313
2025-07-24,489790,1.0,-0.8046346962153946,1.6856442196747465,-0.3182504545399664
2025-07-24,192820,1.0,-0.8124767163425027,-0.28246058631273496,-0.6351076741583773
2025-07-24,012750,1.0,-0.8288588058384562,-0.3773587216119217,-0.7554956126514778
2025-07-24,111770,1.0,-0.8544764180339781,0.6170086960882524,-0.7121701361964953
2025-07-24,035900,1.0,-0.8639806433100176,-0.3608546980816284,-1.2380294547942556
2025-07-24,039030,1.0,-0.8649750552166724,-0.7363212333958019,-0.04175451124411627
2025-07-24,018670,1.0,-0.8698788804530103,0.773796919626039,-0.2506186084184512
2025-07-24,310210,1.0,-0.8750795008149966,-0.7899593098692553,2.2364308412004954
2025-07-24,082740,1.0,-0.8758029333074385,-0.022522215710614833,-0.12405067689421274
2025-07-24,483650,1.0,-0.8776908053086997,-0.6703051392746286,0.25553106515712126
2025-07-24,462870,1.0,-0.8797332544652752,0.3446923078384121,-0.2885880048423042
2025-07-24,002790,1.0,-0.887086894611682,-0.043152245123481495,-0.2691726617026879
2025-07-24,042670,1.0,-0.8881558688308331,0.9553411784592659,3.4726667693006656
2025-07-24,139480,1.0,-0.8885161775474426,0.20440810783091867,-1.0423038606812622
2025-07-24,030000,1.0,-0.9141523460644044,-0.2742085745475883,-0.6151206297866612
2025-07-24,139130,1.0,-0.9312248452850658,-0.20406647454384155,-0.5871051733460979
2025-07-24,001450,1.0,-0.9385044212579907,-0.23707452160442835,-0.0942084271587135
2025-07-24,000240,1.0,-0.939194393262843,-0.11742035100980155,0.8250424539961375
2025-07-24,004370,1.0,-0.9412071096080801,0.35294431960355876,-1.0164909310480288
2025-07-24,082270,1.0,-0.9477375395922466,-1.1447958157705622,1.622038662730052
2025-07-24,012510,1.0,-0.9500901473233122,3.0348481432762275,0.39664076702162315
2025-07-24,263750,1.0,-0.9517308083647897,-0.8642274157555754,-1.5450458989658202
2025-07-24,068760,1.0,-0.9701360911108065,-1.0457716745888022,-0.2059212678002188
2025-07-24,001720,1.0,-0.9818188154563244,1.97446463145488,-2.0025369412885747
2025-07-24,051600,1.0,-0.9844518535007232,0.28280221959981205,-0.3400920804843824
2025-07-24,028670,1.0,-1.002191218249494,-0.15455440395296155,0.5256018593756066
2025-07-24,018880,1.0,-1.007725558704289,-0.24945253925214833,1.1839647525589596
2025-07-24,161890,1.0,-1.0108053334057092,-0.25770455101729506,-0.6476277484101712
2025-07-24,081660,1.0,-1.015457004723531,-0.07203428630149485,0.143188465497924
2025-07-24,066970,1.0,-1.0197236921019397,-1.1901818804788689,0.5310829922976318
2025-07-24,003690,1.0,-1.0666745110440397,-0.05140425688862815,-0.9918724188719725
2025-07-24,112610,1.0,-1.0823540186226235,0.38182636078157217,0.2856283416654387
2025-07-24,023530,1.0,-1.0835551940973467,0.3116842607778254,-0.7528515416891852
2025-07-24,403870,1.0,-1.0927849736166686,0.5221105607890656,-0.22251411130670629
2025-07-24,000120,1.0,-1.0949235650722744,-0.5960370333883086,-0.8773770658958422
2025-07-24,282330,1.0,-1.1084674079438346,0.3735743490164254,-1.4378469447590834
2025-07-24,361610,1.0,-1.1101326087031185,0.05174589017570524,-0.06239403546698691
2025-07-24,008770,1.0,-1.1103009811516995,-0.27833458043016157,-0.23970280654272322
2025-07-24,000990,1.0,-1.119775258968411,0.3364402960732655,0.24956276970187619
2025-07-24,020560,1.0,-1.1445026107099292,0.4973545254936255,-0.624024848508467
2025-07-24,140860,1.0,-1.174339790490389,1.4917219431937996,-0.13235047961615856
2025-07-24,014680,1.0,-1.17597230502029,-1.9122329099292026,-2.0025369412885747
2025-07-24,065350,1.0,-1.180955816437643,-0.22057049807413495,-0.3849946784929208
2025-07-24,071970,1.0,-1.1815882089164116,0.03936787252798523,-0.8719126703511714
2025-07-24,237690,1.0,-1.1867112380824574,-0.26595656278244156,0.18252825055522953
2025-07-24,069620,1.0,-1.19231395188341,-0.9756295745850555,-0.8783868852360289
2025-07-24,103590,1.0,-1.2119792383456718,0.7201588431525857,0.7862547215489974
2025-07-24,006040,1.0,-1.2131849236042558,0.1631480490051853,-0.8183555899280763
2025-07-24,375500,1.0,-1.2170743386019685,0.5757486372625189,-0.08144982381554562
2025-07-24,009970,1.0,-1.2418236275451213,0.05587189605827858,-0.7418974357009483
2025-07-24,010060,1.0,-1.243819666856063,0.5344885784367855,2.4112516111253006
2025-07-24,007390,1.0,-1.246076919162156,0.05174589017570524,0.939575211262011
2025-07-24,006280,1.0,-1.2547176377381493,-3.616273339431991,-0.9411954200505577
2025-07-24,034230,1.0,-1.260653953834686,-0.6166670628011753,-0.4489972575568163
2025-07-24,004170,1.0,-1.2642799290951643,0.35707032548613216,-0.730195978050378
2025-07-24,006360,1.0,-1.28524204547082,0.20440810783091867,0.21345442177540527
2025-07-24,204320,1.0,-1.2852554150379445,0.026989854880265226,2.5822842638524723
2025-07-24,069960,1.0,-1.2852554150379445,0.41070840195958547,-1.345078441760157
2025-07-25,005930,1.0,2.7543186564264976,-0.2042888571706662,-0.12754787447582086
2025-07-25,000660,1.0,2.7543186564264976,0.10904673574445384,0.6077466981256855
2025-07-25,373220,1.0,2.745834912361529,-0.6564440165671686,2.866372230719381
2025-07-25,207940,1.0,2.6364434586785914,0.7396841949027333,0.8304192641559744
2025-07-25,012450,1.0,2.1548361541254244,0.033687542511703444,0.43691812100359667
2025-07-25,005380,1.0,2.066514515305049,-0.0615030173612444,1.1212737661593322
2025-07-25,005935,1.0,2.0688021877946126,0.17647338232112525,-0.15694187755032318
2025-07-25,105560,1.0,2.0704983534345662,0.5175728885325217,0.449649010752454
2025-07-25,000270,1.0,2.000128603116361,0.1923384756332832,1.6403251170309534
2025-07-25,034020,1.0,2.003505083607308,-0.9063192362336567,1.3403257608316896
2025-07-25,068270,1.0,1.9591056876997175,0.05748518247994041,-0.23904400215409996
2025-07-25,035420,1.0,1.8463311857262215,0.2795964888501521,-1.024598056814783
2025-07-25,329180,1.0,1.883452417467008,-0.4620966234932333,0.2392401705130475
2025-07-25,055550,1.0,1.777620701701909,0.6008646284213511,0.3009367474023193
2025-07-25,028260,1.0,1.6141759613151294,2.183407686309109,-0.2946391545598241
2025-07-25,012330,1.0,1.5574620411070066,0.6127634484054696,0.010266458406704582
2025-07-25,005490,1.0,1.5521498338846074,-0.4184676168847988,0.7835508493114923
2025-07-25,086790,1.0,1.5084853275068741,0.2082035689454412,-0.1324647706047542
2025-07-25,032830,1.0,1.497698152199707,1.2235695409235516,-0.7453060804815719
2025-07-25,196170,1.0,1.4921700798228503,-0.08926693065752087,0.15172327422461743
2025-07-25,042660,1.0,1.5589079824357053,0.18043965564916475,1.0502880474647371
2025-07-25,011200,1.0,1.4805177413764354,0.4263486019876133,0.03943455216176791
2025-07-25,035720,1.0,1.4258552581772774,0.4461799686278108,-1.259106948289307
2025-07-25,015760,1.0,1.4450453615081418,0.30339412881838906,0.25394677260020004
2025-07-25,009540,1.0,1.4246906782315565,0.09318164243229585,0.007953841877863035
2025-07-25,000810,1.0,1.2911008290986017,0.945930407960787,-0.5663308247396451
2025-07-25,138040,1.0,1.286207956490235,0.2716639421940731,-0.4480547204547349
2025-07-25,064350,1.0,1.2741551234189967,0.6960551882942989,-0.7430636231687849
2025-07-25,402340,1.0,1.2492675311288626,-0.36690606362028544,-0.1522943127928039
2025-07-25,051910,1.0,1.317739648885899,-0.4065687969006804,1.661562774449062
2025-07-25,316140,1.0,1.181398897803835,0.5849995351091931,0.294659453211617
2025-07-25,096770,1.0,1.1133344384619814,-0.6405789232550106,0.7567527825043049
2025-07-25,267260,1.0,1.1179469694801767,-0.5096919034297073,1.6541743111022142
2025-07-25,010140,1.0,1.0813350240649202,0.2835627621781916,-0.23313818602664813
2025-07-25,010130,1.0,1.0334704867465974,0.8031445681513653,-0.6289032299857849
2025-07-25,259960,1.0,1.0221654666488804,-0.2479178637791006,-1.1624525605233564
2025-07-25,033780,1.0,1.0151634806641623,0.3708207753950605,-1.400074765436625
2025-07-25,024110,1.0,1.0213486942936418,0.8864363080401946,-0.1627899041853951
2025-07-25,034730,1.0,0.965651908513816,-1.6480123485770422,-0.15352714645872817
2025-07-25,006400,1.0,0.9681645747522575,-0.7437020297840374,1.3352506440795238
2025-07-25,030200,1.0,0.8899312907867268,0.4461799686278108,-0.6728200917639031
2025-07-25,323410,1.0,0.8421878981136282,-0.23601904379498215,-0.5834299980558901
2025-07-25,018260,1.0,0.7502159802175695,0.07731654912013788,-1.7431581579086715
2025-07-25,079550,1.0,0.7858344567443948,-0.15669357723419222,-0.5671964149601173
2025-07-25,066570,1.0,0.7777976804448246,-0.0694355640173234,0.20608108573274406
2025-07-25,003550,1.0,0.7537703147847761,0.7119202816064569,-0.3020084762255715
2025-07-25,017670,1.0,0.7086697667447622,0.31529294880250747,-0.8424441146062531
2025-07-25,003670,1.0,0.6836625364196585,-4.505553630496376,0.28611071409633376
2025-07-25,006800,1.0,0.6455501087351803,0.6920889149662593,-0.6909172705013066
2025-07-25,352820,1.0,0.6176498348574606,0.3985846886913369,-1.1781328655589445
2025-07-25,267250,1.0,0.621004502515811,0.898335128024313,0.4729345161481037
2025-07-25,086280,1.0,0.5939814113412046,0.2835627621781916,0.2170333374024457
2025-07-25,247540,1.0,0.6215039516988005,-3.551823546035999,1.080548581337576
2025-07-25,272210,1.0,0.5727281671874128,-0.18049121720242922,-0.1026354351331433
2025-07-25,009150,1.0,0.5369968234871325,-0.22412022381086366,0.18619328976262614
2025-07-25,003230,1.0,0.5241616007133973,2.183843976375193,-0.6337377595908695
2025-07-25,000100,1.0,0.5131378821152127,1.1442440743627615,-0.6292076184744066
2025-07-25,298040,1.0,0.5741965333000467,0.033687542511703444,2.4247376271591112
2025-07-25,047050,1.0,0.48993981387828445,-0.3550072436361669,1.8048269438614315
2025-07-25,005830,1.0,0.4579255031429523,1.1006150677543274,-0.8046227384872678
2025-07-25,003490,1.0,0.42574879005695776,0.41048350867545536,-0.7715610627177216
2025-07-25,000150,1.0,0.4403199097695475,-0.6485114699110895,0.205326863884607
2025-07-25,047810,1.0,0.42209899332836137,-0.009941464096730988,0.5221918310597158
2025-07-25,010120,1.0,0.38061916327445205,-1.3267442090058432,1.6419079635665785
2025-07-25,071050,1.0,0.3228587256673034,1.0966487944262877,-0.7883387875017427
2025-07-25,443060,1.0,0.3359809038242102,0.2121698422734807,-0.08181238435813341
2025-07-25,042700,1.0,0.3058934526825858,0.25976512220995457,-0.1454678585303733
2025-07-25,377300,1.0,0.28968122545539177,-0.7912973097205113,0.39827356197866265
2025-07-25,326030,1.0,0.2962066126429816,0.07335027579209838,0.05872082818976362
2025-07-25,090430,1.0,0.28510942269908746,0.640527361701746,-0.03327771294365149
2025-07-25,021240,1.0,0.2748032652439673,-0.11703084395379733,0.036338075135895286
2025-07-25,010620,1.0,0.27334987305519415,-0.7952635830485508,-0.5257753278773873
2025-07-25,180640,1.0,0.24729456852297102,0.6841563683101803,-0.611854961360652
2025-07-25,000720,1.0,0.21349958406116779,-0.1328959372659553,-0.3498537028956351
2025-07-25,010950,1.0,0.15393248488395136,0.41444978200349486,-0.5359594811039584
2025-07-25,000880,1.0,0.16695509026369354,0.2914953088342706,0.6311109109235105
2025-07-25,087010,1.0,0.1039456480704029,-1.5052265087676202,-1.6377787305049096
2025-07-25,005940,1.0,0.11139231611192718,0.8388410281037206,-1.1744776617693045
2025-07-25,278470,1.0,0.10204214473049535,1.774881533521041,-0.743652224650079
2025-07-25,064400,1.0,0.10678310120252042,-0.0734018373453629,-1.1347112710518
2025-07-25,028300,1.0,0.08580729215939067,0.8428073014317602,-0.3679882717699238
2025-07-25,086520,1.0,0.1025444244637902,-1.5409229687199757,0.8862420250106849
2025-07-25,032640,1.0,0.06305208770788913,0.06145145580797991,-1.2869902361973184
2025-07-25,009830,1.0,0.08617158306973655,-0.07736811067340241,0.5303396412824641
2025-07-25,016360,1.0,0.06688123417265959,0.6603587283419435,-0.5322226036686258
2025-07-25,029780,1.0,0.031041858758764952,0.8150433881354836,-0.1288000957171155
2025-07-25,214450,1.0,0.004052612495044403,0.7872794748392072,0.258062473164131
2025-07-25,005387,1.0,-0.010734206301688733,-0.1328959372659553,0.8925482644169439
2025-07-25,161390,1.0,-0.023072251818033757,-0.5731522766783391,0.4832440254755374
2025-07-25,039490,1.0,-0.04186316603509087,0.3747870487230999,-0.18664445979042998
2025-07-25,006260,1.0,-0.06093201560230429,-0.02977283073692846,0.07442329883565837
2025-07-25,241560,1.0,-0.09507074945112,-0.10909829729771833,1.009497501431834
2025-07-25,088980,1.0,-0.09946254739521393,-0.002008917440651998,-0.4193626926332951
2025-07-25,141080,1.0,-0.12477746026659176,-2.425401920872783,0.2479321860593919
2025-07-25,277810,1.0,-0.153935810230763,-0.11306457062575784,-0.1847444092783922
2025-07-25,051900,1.0,-0.15833247913442902,0.09318164243229585,-0.3131251107116335
2025-07-25,251270,1.0,-0.17713265399953676,-0.7595671230961955,-1.7431581579086715
2025-07-25,000250,1.0,-0.12844014951513974,0.05748518247994041,3.4286379980569146
2025-07-25,004020,1.0,-0.20640468076033577,0.4303148753156529,0.08427718135085466
2025-07-25,138930,1.0,-0.20261418527364874,0.16060828900896726,-0.059903759820596335
2025-07-25,028050,1.0,-0.1868716533826048,-0.2796480504034166,0.3253844992211823
2025-07-25,078930,1.0,-0.23772909233764333,0.914200221336471,-0.22675679780574878
2025-07-25,175330,1.0,-0.2454694999882011,0.7714143815270493,-0.22714338178170232
2025-07-25,034220,1.0,-0.27012572296334086,0.033687542511703444,0.46584998524171034
2025-07-25,001040,1.0,-0.29121330804402196,0.8626386680719575,-0.8263056971379434
2025-07-25,103140,1.0,-0.31166200280289413,1.0450872411617742,0.38918691682584183
2025-07-25,271560,1.0,-0.30519394974900266,0.033687542511703444,-0.48776454888920046
2025-07-25,307950,1.0,-0.34709454343065754,0.10508046241641433,-0.5159120289928446
2025-07-25,007660,1.0,-0.31366516930730304,0.10111418908837484,1.0434449103842864
2025-07-25,145020,1.0,-0.376251406013996,-0.4700291701493122,-0.9359319725544823
2025-07-25,036570,1.0,-0.37058621618044696,0.5017077952203637,-1.4747278894871918
2025-07-25,035250,1.0,-0.36985192275293644,0.8428073014317602,-0.9616733501969279
2025-07-25,036460,1.0,-0.38545531188456705,0.5215391618605613,0.4467011228344273
2025-07-25,022100,1.0,-0.41087573116171516,-2.112066327957663,1.1279395050118968
2025-07-25,454910,1.0,-0.42489123983106336,-0.09719947731359986,0.1322262508807981
2025-07-25,011790,1.0,-0.3717747509733466,-0.2439515904510611,3.082678864570168
2025-07-25,005385,1.0,-0.4603997908112592,-0.16462612389027123,0.6174791604430747
2025-07-25,214150,1.0,-0.46229804644996636,0.7000214616223384,0.23793937511206248
2025-07-25,097950,1.0,-0.4853276148182511,0.033687542511703444,-0.4435992228099508
2025-07-25,302440,1.0,-0.4915009675843451,0.2835627621781916,0.1379664615582504
2025-07-25,128940,1.0,-0.4906765301603073,0.5017077952203637,0.21366325485163457
2025-07-25,450080,1.0,-0.5046512638630446,-1.4536649555031067,0.5769498358307645
2025-07-25,298380,1.0,-0.3419442875958959,-0.6723091098793266,3.4286379980569146
2025-07-25,011070,1.0,-0.5021896465251534,-0.041671650721046935,0.8578601320282976
2025-07-25,058470,1.0,-0.5522323184751359,0.4263486019876133,-1.1312345427754245
2025-07-25,950160,1.0,-0.5866629733197829,-0.14876103057811327,-0.22799276711068142
2025-07-25,011780,1.0,-0.5718124930552796,-1.3624406689581985,0.3248692205823708
2025-07-25,008930,1.0,-0.5778710711995898,-1.2831152023974086,1.837095168935096
2025-07-25,052690,1.0,-0.6210325027635232,0.4342811486436923,-0.3131740196793234
2025-07-25,214370,1.0,-0.6440622201998598,0.1923384756332832,0.020911107513387043
2025-07-25,002380,1.0,-0.629495557173926,1.1521766210188407,-0.4390156643049163
2025-07-25,017800,1.0,-0.6444510081302913,0.4461799686278108,-1.25733824140273
2025-07-25,088350,1.0,-0.6701154045843061,1.1363115277066826,-0.9725652999940715
2025-07-25,004990,1.0,-0.6859274597032299,0.41444978200349486,-1.3689751463661677
2025-07-25,257720,1.0,-0.6938372101372784,1.6876235203041725,-0.27500233434071747
2025-07-25,026960,1.0,-0.6754234337586245,0.16457456233700676,0.26712993012955055
2025-07-25,041510,1.0,-0.7122221095229844,0.335124315442705,-1.4414733868841443
2025-07-25,001440,1.0,-0.7198241128915565,-0.21618767715478465,0.48365492343229477
2025-07-25,062040,1.0,-0.690371902553663,-1.0729027160113154,2.4210546748787256
2025-07-25,383220,1.0,-0.7449984331455614,-0.16859239721831074,-0.8688966880414124
2025-07-25,031210,1.0,-0.7572418368165805,1.0926825210982483,-1.0160333771169179
2025-07-25,011170,1.0,-0.7460818795814004,-0.33120960366792995,-0.12526872354256036
2025-07-25,489790,1.0,-0.7078847447268263,0.18043965564916475,2.7858387273194607
2025-07-25,192820,1.0,-0.8186686702067382,2.1199473130604773,-0.6423979573554385
2025-07-25,012750,1.0,-0.8264302190023131,0.2557988488819152,-0.4813086656006832
2025-07-25,111770,1.0,-0.8354518107473381,-0.299479417043614,0.09637446137381328
2025-07-25,035900,1.0,-0.8883167624846195,-0.4462315301810753,-1.5512245941442708
2025-07-25,039030,1.0,-0.8579533150866204,-0.49779308344558876,0.0751521625773068
2025-07-25,018670,1.0,-0.8907474313428861,1.0054245078813795,-0.7399155771582347
2025-07-25,310210,1.0,-0.8775837991924508,-4.499762871437438,1.2486933514466072
2025-07-25,082740,1.0,-0.8375149514141813,0.32719176878662604,0.9875398694103363
2025-07-25,483650,1.0,-0.897930054466862,1.0411209678337348,-0.5074828780850277
2025-07-25,462870,1.0,-0.8868604541395478,-0.6009161899746156,-0.4087269533449454
2025-07-25,002790,1.0,-0.891218749313465,0.8071108414794047,-0.34102963161367233
2025-07-25,042670,1.0,-0.7557543699756777,0.41841605533153436,3.4286379980569146
