date,ticker,INTERCEPT,SIZE,MOMENTUM,MARKET_BETA
2026-06-25,000150,1.0,1.0387095710154313,1.6875452261395203,2.154446666578638
2026-06-25,047810,1.0,0.5465884704219918,-0.07603047890455635,-0.455576570306435
2026-06-25,010120,1.0,1.2889534608447868,2.5254045592569385,0.3184849659700965
2026-06-25,071050,1.0,0.37634071445428924,0.46163791339327664,0.3601170949657558
2026-06-25,443060,1.0,0.25085019235985656,-0.34209067462314335,-0.172768624420083
2026-06-25,042700,1.0,1.0624367188436283,1.2459169080980357,2.717073962456387
2026-06-25,377300,1.0,-0.26168845989817313,-0.2891297666907648,0.4194213467152497
2026-06-25,326030,1.0,-0.06080355533079713,-0.6606879269197055,-0.5114694684906803
2026-06-25,090430,1.0,-0.2024305628971191,-0.7139292981943921,-0.6461618057094147
2026-06-25,021240,1.0,-0.1490651013611511,-0.7491416737460178,-1.1620618264613087
2026-06-25,180640,1.0,0.03632880316622503,-0.6915213758232648,-0.32954171303281155
2026-06-25,000720,1.0,0.47239113700193885,0.8876910311015017,1.7574479469723527
2026-06-25,010950,1.0,0.42544835149028637,0.0017485432774925857,-1.3267705596835901
2026-06-25,000880,1.0,0.003356980290174716,0.5775896357319009,-0.22411151605535665
2026-06-25,087010,1.0,-0.31141746194436076,-0.44550689925194914,-0.54311634588619
2026-06-25,005940,1.0,0.286654796985128,-0.07340895563865193,0.12853970996366162
2026-06-25,278470,1.0,0.5430102035903394,0.9332035778822539,-0.7759320150589326
2026-06-25,064400,1.0,0.044276552215035035,-0.38902234714609313,1.5758033154962314
2026-06-25,028300,1.0,-0.07105680120939523,-0.74499041135613,-0.17291847124575488
2026-06-25,086520,1.0,0.5863581821757684,0.6570992086131607,0.925287550024936
2026-06-25,032640,1.0,-0.17216841522190798,-0.557723232045606,-0.7135586203611821
2026-06-25,009830,1.0,-0.19609227513323285,-0.4914951633905561,0.5526712422989677
2026-06-25,016360,1.0,0.2318700320891022,0.12092862142640723,0.7828299372842626
2026-06-25,029780,1.0,-0.2674662219916907,-0.607650655467226,-0.9314894101262196
2026-06-25,214450,1.0,-0.7030758828097278,-0.8301293641421157,-0.03794149704215066
2026-06-25,005387,1.0,0.018028005206744264,-0.2125711526958715,0.7370827752949439
2026-06-25,161390,1.0,0.020551936736601918,-0.31454419007043266,-0.2910411167290633
2026-06-25,039490,1.0,0.1027816320782781,0.36241151920523895,0.8105149263833984
2026-06-25,006260,1.0,0.3487869802809529,1.13145139847169,0.9912494234638016
2026-06-25,241560,1.0,-0.17609969961909971,-0.4365855733103748,-0.35575642629987375
2026-06-25,088980,1.0,-0.29291468482119354,-0.7184319431331156,-1.0615832347078031
2026-06-25,141080,1.0,-0.2147344459361959,-0.3347528744795771,-1.549281141156738
2026-06-25,277810,1.0,0.265511158515033,0.4229592889208399,1.7570034783830641
2026-06-25,051900,1.0,-0.6499812185955472,-0.8254036333578395,-0.5881383747903034
2026-06-25,251270,1.0,-0.7481480356097499,-0.810028837774623,-0.7325608785206968
2026-06-25,000250,1.0,-0.22290824495552747,0.225137965306881,0.27331164556137805
2026-06-25,004020,1.0,-0.5318959717041508,-0.29621002106899913,0.8437444024697528
2026-06-25,138930,1.0,-0.30109147517830154,-0.26511507163664066,-0.6975010337608099
2026-06-25,028050,1.0,0.14062946284527147,0.37301897527075695,0.22159701111328878
2026-06-25,078930,1.0,-0.14450371495420178,-0.09293281471083287,-0.852646167665016
2026-06-25,175330,1.0,-0.4099653495254399,-0.4145314278802691,-0.8348133505227711
2026-06-25,034220,1.0,-0.15144459653924405,-0.18413110561051502,1.20860466460848
2026-06-25,001040,1.0,-0.36802719540729445,-0.4638962911894367,-0.7194520221645285
2026-06-25,103140,1.0,-1.1226326021432285,-0.37380922606805755,-0.0023599906748817327
2026-06-25,271560,1.0,-0.32468556537800797,-0.6167712958442498,-1.1619689519230985
2026-06-25,307950,1.0,0.6032122720429501,1.691333651874816,0.765337798739921
2026-06-25,007660,1.0,0.06525412847808455,0.8272784915842192,1.343211076903148
2026-06-25,145020,1.0,-0.695324515265395,-0.8473575354997153,-0.39828792206362235
2026-06-25,036570,1.0,-0.27710344986074525,-0.18195801143448745,-0.7758263007347654
2026-06-25,035250,1.0,-0.727785586180529,-0.7392907088242009,-0.9093270768673246
2026-06-25,036460,1.0,-0.7490609333664728,-0.7126874603975164,-0.7711063431529995
2026-06-25,022100,1.0,-0.6447774275649059,-0.4589617025590697,1.754008895887429
2026-06-25,454910,1.0,-0.14210582865029672,0.013903280892360934,1.2405695404443406
2026-06-25,011790,1.0,-0.26893402131017835,-0.29991280944965215,2.4586810042782825
2026-06-25,005385,1.0,-0.3263091408353614,-0.18173457037959712,0.9219173075145614
2026-06-25,214150,1.0,-0.7567820399566604,-0.8390426703719895,-0.6202068301913314
2026-06-25,097950,1.0,-0.78797892824635,-0.7659969629262137,-0.8942562635414889
2026-06-25,302440,1.0,-0.7904560494534798,-0.6569351537442624,-0.43674227868464494
2026-06-25,128940,1.0,-0.2905591914213334,-0.25494683963382203,-0.24472042470094899
2026-06-25,450080,1.0,-0.6562834463956478,-0.481351217565466,1.1990669121205926
2026-06-25,298380,1.0,-0.23245385646165898,-0.11970261433559432,-0.6288773723736402
2026-06-25,011070,1.0,0.9548851814238729,3.0933893515027693,1.609678765028869
2026-06-25,058470,1.0,-0.09744146220086636,0.41044853202286496,1.0018120590783814
2026-06-25,950160,1.0,0.1375333709098874,0.8003059936862034,-0.8628548550581436
2026-06-25,011780,1.0,-0.7334529683766807,-0.49742103377973584,0.14176388203355236
2026-06-25,008930,1.0,-1.1229230938848005,-0.648174223608051,-0.17680930972415296
2026-06-25,052690,1.0,-0.4689422747698466,0.18171171786751936,1.9278283975234316
2026-06-25,214370,1.0,-0.5350505118501326,0.5066360482515732,-1.3007656650944033
2026-06-25,002380,1.0,-0.481424030188619,0.05128447927348637,0.8627228373571225
2026-06-25,017800,1.0,-0.8015282235099235,-0.6377134615805232,-0.3026051631783415
2026-06-25,088350,1.0,-0.4955902849546213,-0.05135709596163485,-0.31550911370806006
2026-06-25,004990,1.0,-0.9403563410725916,-0.6394384197340655,-0.49249580991333564
2026-06-25,257720,1.0,-1.0077651862436894,-0.7070314657325995,-0.6200826842987526
2026-06-25,026960,1.0,-0.9686656648551301,-0.7033164723226693,-1.2830287357990928
2026-06-25,041510,1.0,-1.2687089066387485,-0.8747550237883541,-0.6363134468390604
2026-06-25,001440,1.0,-0.07190247664974218,1.498618007114938,1.467474138338258
2026-06-25,062040,1.0,-0.05518299158617926,1.533632156415395,1.0860462371316613
2026-06-25,383220,1.0,-0.8012534691342557,-0.6571599297508758,-0.6896225966464451
2026-06-25,031210,1.0,-0.7913941362568798,-0.5473087233623432,-0.7737531328102002
2026-06-25,011170,1.0,-0.7542470821414846,-0.49093713779991693,0.06301991872667906
2026-06-25,489790,1.0,-0.8175204296253796,-0.5911874833703947,2.3071707278773053
2026-06-25,192820,1.0,-1.2155234765447394,-0.7296959599060229,-0.43166085345260424
2026-06-25,012750,1.0,-0.8289349438553861,-0.6540197568384218,-0.5277497720995553
2026-06-25,111770,1.0,-0.7077569837838911,-0.2976045405671896,-1.17603533891825
2026-06-25,035900,1.0,-1.1724036980231225,-0.767203191439153,-0.19318257200619135
2026-06-25,039030,1.0,-0.1649034922177742,1.3267602201280106,2.7100109439878652
2026-06-25,018670,1.0,-1.1253603988093117,-0.6232554611530903,-1.3366784262112281
2026-06-25,310210,1.0,-0.5828148561752032,0.41405234669172364,-0.8419491654751837
2026-06-25,082740,1.0,-0.44343810322890215,0.3717608230299381,0.3256307693709654
2026-06-25,483650,1.0,-0.7994711272685608,0.7100008055464905,-1.4280417712954059
2026-06-25,462870,1.0,-1.0929953851057745,-0.8829729011357785,-0.6981867388025893
2026-06-25,002790,1.0,-1.2743259269334393,-0.6625519620699867,-0.3821211834301975
2026-06-25,139480,1.0,-1.0019207669209884,-0.6344740192054767,-0.2531161340837285
2026-06-25,030000,1.0,-1.0488957818083102,-0.6847580649969771,-0.6742902324402533
2026-06-25,139130,1.0,-0.8818146860292725,-0.19522949250455518,-0.8355490911295823
2026-06-25,001450,1.0,-0.7488025316588878,-0.2525650157142922,-0.5333492612445517
2026-06-25,000240,1.0,-1.02274452993103,-0.3697822600824325,0.0315363907944804
2026-06-25,004370,1.0,-1.0761246608312165,-0.7179976453534211,-0.6980471534591138
2026-06-25,082270,1.0,-1.5416381861099566,-0.8829729011357785,0.12529274141584976
2026-06-25,012510,1.0,-0.6192101616641563,-0.042286900538165445,-1.1738859201399556
2026-06-25,263750,1.0,-0.9599011654548205,-0.5217601607820859,-0.6079517116898717
2026-06-25,068760,1.0,-1.1603592805708938,-0.6370700848253931,-0.21221182177709322
2026-06-25,001720,1.0,-0.8454941698507084,-0.2901994776985765,0.5456790043008837
2026-06-25,051600,1.0,-1.0760634809616307,-0.5336377480776738,1.3844466703667484
2026-06-25,028670,1.0,-0.8794531656258351,-0.26325201589267827,-0.3963448234237758
2026-06-25,018880,1.0,-0.49853765758938945,-0.30262924847843214,1.7466834954792634
2026-06-25,161890,1.0,-1.0728655587152758,-0.6451992165412332,-0.47493741427440106
2026-06-25,081660,1.0,-1.0666214030561116,-0.6524730482709865,-1.33735250953144
2026-06-25,066970,1.0,-0.3854834184271969,0.2205062431558738,0.9490822907270962
2026-06-25,003690,1.0,-1.011694187122363,-0.23914385090983392,-0.8007810082244009
2026-06-25,112610,1.0,-1.1997195687918312,-0.5689644818013079,-0.194227817017293
2026-06-25,023530,1.0,-0.3293023719957829,0.0035617147798826148,-1.5516679795998445
2026-06-25,403870,1.0,-0.47158085896980073,0.27045769840045114,2.717073962456387
2026-06-25,000120,1.0,-1.2253252057225072,-0.6463585008544941,-0.1727765947707931
2026-06-25,282330,1.0,-1.0807450036017658,-0.5186096868239429,-1.5493869247200287
2026-06-25,361610,1.0,-1.4207036530987938,-0.76672481718316,-0.022977391995192813
2026-06-25,008770,1.0,-1.141453179507903,-0.49458507300104615,-0.4901243974885943
2026-06-25,000990,1.0,-0.07987421755177745,2.184742215302517,2.6525654567258248
2026-06-25,020560,1.0,-1.334174875206151,-0.8271962186275973,-0.2581524301612642
2026-06-25,140860,1.0,-1.2254246422542376,-0.5562034911533981,2.3731044550953655
2026-06-25,014680,1.0,-0.7822334144907952,0.33745143991564486,0.22274441927494554
2026-06-25,065350,1.0,-1.5416381861099566,-0.8104329364877555,0.5382782075115502
2026-06-25,071970,1.0,-1.0662163202557897,-0.04385524696146319,0.43996383671674294
2026-06-25,237690,1.0,-0.8930196615085685,-0.13297806114034577,-0.49555542271620856
2026-06-25,069620,1.0,-1.4358072816966876,-0.7031675826677709,-0.780660049232283
2026-06-25,103590,1.0,-0.6099532033129113,1.0206912163635034,1.4778549641358503
2026-06-25,006040,1.0,-1.4226984127180997,-0.7730905304254924,-0.17685639491997113
2026-06-25,375500,1.0,-0.9374720362585127,-0.1611183656331831,1.264343191381093
2026-06-25,009970,1.0,-1.05404439078022,-0.15735288411645007,-1.1979404201515333
2026-06-25,010060,1.0,-0.5143740134251685,1.7601332368303915,1.684772036185913
2026-06-25,007390,1.0,-1.2417847173951693,-0.5716208693165479,-0.5167084186869634
2026-06-25,006280,1.0,-1.3539345332011277,-0.5698010698125887,-0.22402963653427851
2026-06-25,034230,1.0,-1.53765288196321,-0.6119107034435874,-0.37081698924260753
2026-06-25,004170,1.0,-0.10046938727943576,0.7025992399697156,-0.8244367336398297
2026-06-25,006360,1.0,-1.0308411311200714,-0.25403263777690355,1.2109272215669202
2026-06-25,204320,1.0,-0.9392384910539125,-0.25429484462284113,2.4204217688614915
2026-06-25,069960,1.0,-0.4892512903613739,-0.2986741469558601,-1.1570500187002393
2026-06-26,005930,1.0,3.0170302746752076,2.075492207418587,0.8967223959344598
2026-06-26,000660,1.0,3.0170302746752076,5.547566347958661,0.6849941222097784
2026-06-26,373220,1.0,2.0324706190857116,-0.5104867813944348,-0.3625037392317648
2026-06-26,207940,1.0,1.8233276785523922,-0.691145786501901,-1.2013703778124842
2026-06-26,012450,1.0,1.6962216498634697,-0.31100602333947763,-1.0314731848975565
2026-06-26,005380,1.0,2.2195438200002657,0.8875005262757222,0.4983251747253069
2026-06-26,005935,1.0,2.725798488489581,1.267885059698699,0.6259218703811347
2026-06-26,105560,1.0,1.677108894745244,-0.24514377700867226,-1.0370448434587571
2026-06-26,000270,1.0,1.6861580709638546,-0.16009215575357919,0.3043438942595171
2026-06-26,034020,1.0,1.713060863926223,0.8941211767285258,-0.035132647697735844
2026-06-26,068270,1.0,1.3928425008226386,-0.45755231544531566,-0.6993696940172618
2026-06-26,035420,1.0,1.2232805994045468,-0.6260310194516601,0.42260671353630286
2026-06-26,329180,1.0,1.782255441002879,-0.15647074860075774,-0.6312921115283792
2026-06-26,055550,1.0,1.5236822973505406,-0.12748898319191618,-1.586860211936418
2026-06-26,028260,1.0,2.050537765805929,0.7768986434011492,1.0412659673370548
2026-06-26,012330,1.0,1.5546614290542267,0.3936094335423375,1.0260751431523223
2026-06-26,005490,1.0,1.0540152001225513,-0.2246536099406599,0.28764946511495726
2026-06-26,086790,1.0,1.2218754517855928,-0.14515359899594224,-0.9742754246470302
2026-06-26,032830,1.0,2.1010526647943566,1.2962940250165487,-0.28327354144613276
2026-06-26,196170,1.0,0.8514824148233249,-0.5546819362320304,-0.9247811321598959
2026-06-26,042660,1.0,1.2502762225156432,-0.21471782656563262,0.00560339891822052
2026-06-26,011200,1.0,0.7405443174567011,-0.6822404747079579,-0.6111696986020052
2026-06-26,035720,1.0,0.6157931012093509,-0.6081512101669203,0.037794233503236456
2026-06-26,015760,1.0,1.0312446524848975,-0.3288397959719819,-0.3524315457213088
2026-06-26,009540,1.0,1.0640272354903701,-0.3189067355095495,-0.27767318162456867
2026-06-26,000810,1.0,1.1604620698653325,-0.3201956548743279,-0.8129994381604777
2026-06-26,138040,1.0,0.718156568110376,-0.7148149047655599,-1.0861080197146975
2026-06-26,064350,1.0,0.8463911939641514,-0.07247511447738056,0.12099726912835822
2026-06-26,402340,1.0,2.9638931514267903,5.574463567913625,0.6945741888473819
2026-06-26,051910,1.0,0.8539465069044793,-0.257755754759327,0.7119749930898489
2026-06-26,316140,1.0,0.9012182585864179,-0.20834223175301755,-1.2863799552786659
2026-06-26,096770,1.0,0.6585469823739915,-0.472058873342652,-0.10890576276101946
2026-06-26,267260,1.0,1.297738907740514,0.659626193394327,0.6281772978042882
2026-06-26,010140,1.0,0.8861295479273549,-0.011402081490826154,-0.029154537344562245
2026-06-26,010130,1.0,0.9706501008946867,-0.23464555736470769,0.14927889804441247
2026-06-26,259960,1.0,0.23279082792408404,-0.8488406381212675,-0.9169151382298325
2026-06-26,033780,1.0,0.7452333328844714,-0.3113140684512589,-1.3398356596150784
2026-06-26,024110,1.0,0.6559233051540198,-0.4453905232850703,-1.258176406605914
2026-06-26,034730,1.0,1.7974634473318398,1.7933221520343716,-0.13226566002798854
2026-06-26,006400,1.0,1.401458747007441,1.004817970375026,0.9380880026415706
2026-06-26,030200,1.0,0.4936349443722872,-0.6250873375966618,-1.5900713503262422
2026-06-26,323410,1.0,0.2466710918790639,-0.6903782435289941,-0.7851546435723621
2026-06-26,018260,1.0,0.5925169625493742,-0.026118084304724124,1.0729255474513133
2026-06-26,079550,1.0,0.7139270049520446,0.16710877736735216,-0.8675321343497153
2026-06-26,066570,1.0,1.2684043312572308,0.7548287225953524,1.9402004490948008
2026-06-26,003550,1.0,0.6082768856255032,-0.2217598589580982,1.1152776821516188
2026-06-26,017670,1.0,0.8319654225575025,-0.05162712743872393,-0.3516307969134674
2026-06-26,003670,1.0,0.6143909297556039,0.006412597023659393,0.9575833017694435
2026-06-26,006800,1.0,1.0110035699595574,1.8828474473760777,0.7126681376692552
2026-06-26,352820,1.0,0.0898471624528257,-0.7463229373042171,-0.5248820226144602
2026-06-26,267250,1.0,0.6605126918259138,0.9032410152817255,-0.31511040985786415
2026-06-26,086280,1.0,0.5553350881598474,-0.004730259917072388,0.24438199782693082
2026-06-26,247540,1.0,0.554152339005728,0.06888802236338884,0.9204704952501329
2026-06-26,272210,1.0,0.6024717583408716,0.3162607583511907,0.30086592506035875
2026-06-26,009150,1.0,2.5296051714056884,5.574463567913625,0.1514142121079863
2026-06-26,003230,1.0,0.1419903740087563,-0.501957693255328,-1.5900713503262422
2026-06-26,000100,1.0,-0.20642863200096576,-0.7809514878157753,-0.4707694304392878
2026-06-26,298040,1.0,1.203107812018726,2.873246998635283,0.3684919869430793
2026-06-26,047050,1.0,0.13264614072416145,-0.4060347581601889,-0.6022162837558278
2026-06-26,005830,1.0,0.1704561167402724,-0.29968956380518375,-0.9426028656504868
2026-06-26,003490,1.0,0.3250854593004188,-0.5399083647836874,-0.2915414300675292
2026-06-26,000150,1.0,1.0146838759621741,1.3537268350116916,2.1703375534699108
2026-06-26,047810,1.0,0.5405759589632584,-0.13104045034238568,-0.4530816066597205
2026-06-26,010120,1.0,1.26292842495028,2.151577110055364,0.34060521130329224
2026-06-26,071050,1.0,0.41466183814876073,0.44277800551309954,0.3397892631728012
2026-06-26,443060,1.0,0.28011326199389674,-0.3761224109649704,-0.1905466559725025
2026-06-26,042700,1.0,1.0678086810483631,1.1067310609587657,2.7263400358722505
2026-06-26,377300,1.0,-0.22730737368115103,-0.30725500702250536,0.3991747089623907
2026-06-26,326030,1.0,-0.03871451438762455,-0.6329598256312959,-0.5257500728246661
2026-06-26,090430,1.0,-0.2011577252891475,-0.6858314114303292,-0.6489196478224126
2026-06-26,021240,1.0,-0.1387883630479002,-0.6933882107196707,-1.1693773416522029
2026-06-26,180640,1.0,0.08790655224363339,-0.8097171929990774,-0.36089515809414463
2026-06-26,000720,1.0,0.4566440119459941,0.7817926691472874,1.7668720921989853
2026-06-26,010950,1.0,0.3512668052682594,0.007584455642262646,-1.2877059147783574
2026-06-26,000880,1.0,0.029792706265761568,0.5907056602115818,-0.23602166452930215
2026-06-26,087010,1.0,-0.4595427011409912,-0.30510846178704415,-0.47104578139261366
2026-06-26,005940,1.0,0.29763981533858663,-0.07762482165880374,0.12157680608038345
2026-06-26,278470,1.0,0.5645670442322509,0.9254959197687753,-0.7839272481991579
2026-06-26,064400,1.0,0.0359868639540548,-0.23032576171771457,1.5767288928327265
2026-06-26,028300,1.0,-0.08993941765393206,-0.717333954030214,-0.16581779949305964
2026-06-26,086520,1.0,0.539863423967297,0.6317303047212411,0.9505061832511895
2026-06-26,032640,1.0,-0.16791585857776767,-0.5520345785555092,-0.7172531277495381
2026-06-26,009830,1.0,-0.20484263509890424,-0.5672435605429033,0.5548910985972346
2026-06-26,016360,1.0,0.25837140158028915,0.12993792068150142,0.7675031028125047
2026-06-26,029780,1.0,-0.2523341770256445,-0.5789589778225831,-0.9409358750650245
2026-06-26,214450,1.0,-0.6481026536505461,-0.8350065401183485,-0.07088065325996804
2026-06-26,005387,1.0,0.04568695058030531,-0.19450927331265544,0.7201158479432921
2026-06-26,161390,1.0,0.017459121587941488,-0.30592001116999595,-0.29052908457619525
2026-06-26,039490,1.0,0.16517769917725056,0.3765571645746631,0.7759899814835793
