date,ticker,INTERCEPT,SIZE,MOMENTUM
2026-06-23,009150,1.0,2.568397132081641,5.179098429850974
2026-06-23,003230,1.0,0.04338606822409926,-0.47152687458982945
2026-06-23,000100,1.0,-0.22447657515564773,-0.8170378794115507
2026-06-23,298040,1.0,1.2857352898464809,3.511621463779389
2026-06-23,047050,1.0,0.16798277680326218,-0.4340981400159451
2026-06-23,005830,1.0,0.15867283759867665,-0.2199829991884134
2026-06-23,003490,1.0,0.21991322537713018,-0.5532894346831176
2026-06-23,000150,1.0,1.033250364872297,1.6350532390588017
2026-06-23,047810,1.0,0.532239026966644,-0.19152226312884277
2026-06-23,010120,1.0,1.308736593018218,2.619673618105151
2026-06-23,071050,1.0,0.39692402450400915,0.5677425445880094
2026-06-23,443060,1.0,0.1709642749219084,-0.45461558902528415
2026-06-23,042700,1.0,1.1035981628148224,1.4157533712184018
2026-06-23,377300,1.0,-0.24342154935947144,-0.2815183734518591
2026-06-23,326030,1.0,-0.1113033098459737,-0.6501278461589658
2026-06-23,090430,1.0,-0.2182107094547334,-0.721440925063774
2026-06-23,021240,1.0,-0.19094072266342857,-0.6482305692422625
2026-06-23,180640,1.0,-0.005927862253177564,-0.4298002896784165
2026-06-23,000720,1.0,0.5175116540984895,0.9555057045453964
2026-06-23,010950,1.0,0.3784992983653909,-0.006058958298685514
2026-06-23,000880,1.0,0.033714493671254994,0.3303197133395806
2026-06-23,087010,1.0,-0.3923867623422241,-0.4005886147072754
2026-06-23,005940,1.0,0.30084820864736594,0.00966022912215662
2026-06-23,278470,1.0,0.5017255358495802,1.1561562871793762
2026-06-23,064400,1.0,0.10432221256889486,-0.3852125168238521
2026-06-23,028300,1.0,-0.10254485622501525,-0.8005739806571576
2026-06-23,086520,1.0,0.5912264311581774,0.43518241920734313
2026-06-23,032640,1.0,-0.18279740072151013,-0.5428047587402247
2026-06-23,009830,1.0,-0.13526675171524827,-0.5253484893166257
2026-06-23,016360,1.0,0.23812017604559754,0.15322942865366443
2026-06-23,029780,1.0,-0.2845919029842719,-0.5901665816520295
2026-06-23,214450,1.0,-0.7672921491998433,-0.8509259602947438
2026-06-23,005387,1.0,0.061166033160934975,-0.19722389497086046
2026-06-23,161390,1.0,0.03607135030281009,-0.30958020145202586
2026-06-23,039490,1.0,0.12029305280878026,0.513953288710506
2026-06-23,006260,1.0,0.39538912615506966,1.1311322473267222
2026-06-23,241560,1.0,-0.17649892314855015,-0.41584022753057814
2026-06-23,088980,1.0,-0.33826775736315645,-0.7067614043070635
2026-06-23,141080,1.0,-0.3620886407528611,-0.41868059227149385
2026-06-23,277810,1.0,0.3114728444001559,0.4213176510155127
2026-06-23,051900,1.0,-0.6784911339514021,-0.8255357287341333
2026-06-23,251270,1.0,-0.7411951418434667,-0.798261314854147
2026-06-23,000250,1.0,-0.25072903491025883,0.3026570091383145
2026-06-23,004020,1.0,-0.5115784830113795,-0.29957795291428224
2026-06-23,138930,1.0,-0.3125827610666875,-0.2616500950337
2026-06-23,028050,1.0,0.20470607252047224,0.3301915507767701
2026-06-23,078930,1.0,-0.1648052508955323,-0.07790864261490882
2026-06-23,175330,1.0,-0.39870340438812507,-0.3945357511650819
2026-06-23,034220,1.0,-0.14055620839852187,-0.2060193904882955
2026-06-23,001040,1.0,-0.3684489312822734,-0.47249720208828705
2026-06-23,103140,1.0,-1.1471930386392357,-0.47206796163911424
2026-06-23,271560,1.0,-0.3312447461588591,-0.63232824693219
2026-06-23,307950,1.0,0.6712798191009086,1.7557281992963474
2026-06-23,007660,1.0,0.10274861168264522,0.7398480608262135
2026-06-23,145020,1.0,-0.7500872909844499,-0.8553828110658556
2026-06-23,036570,1.0,-0.2585331519092688,-0.18524336821446644
2026-06-23,035250,1.0,-0.7353386284130385,-0.7229789495257931
2026-06-23,036460,1.0,-0.7555802371300958,-0.6801327926960647
2026-06-23,022100,1.0,-0.5802321174127436,-0.4634078006868981
2026-06-23,454910,1.0,-0.1350368764601006,0.1020200735851811
2026-06-23,011790,1.0,-0.21232208814570874,-0.35747222586640337
2026-06-23,005385,1.0,-0.27586440373368953,-0.17574491816117155
2026-06-23,214150,1.0,-0.7761492484113065,-0.8843010031452406
2026-06-23,097950,1.0,-0.8303884488391755,-0.7727670230547683
2026-06-23,302440,1.0,-0.8106032558937708,-0.6878523051652419
2026-06-23,128940,1.0,-0.32710671952001685,-0.2941927414696447
2026-06-23,450080,1.0,-0.6144781657922636,-0.5254831066063671
2026-06-23,298380,1.0,-0.27994382621918756,-0.17317036554224546
2026-06-23,011070,1.0,1.0436587473844925,2.5349545899061936
2026-06-23,058470,1.0,-0.06926011219189929,0.4985468719052872
2026-06-23,950160,1.0,0.099861705315595,0.5269050396684111
2026-06-23,011780,1.0,-0.7756712351411283,-0.5303071171016217
2026-06-23,008930,1.0,-1.1434727479305224,-0.6248947351765582
2026-06-23,052690,1.0,-0.46020142525168795,0.16307280818418846
2026-06-23,214370,1.0,-0.5587111684459263,0.9558562593934194
2026-06-23,002380,1.0,-0.4534606665801084,-0.028601223336189193
2026-06-23,017800,1.0,-0.8056239857900528,-0.6268044639894542
2026-06-23,088350,1.0,-0.47242498380714637,-0.006557020504669668
2026-06-23,004990,1.0,-0.9357705530704779,-0.5802023259552923
2026-06-23,257720,1.0,-1.0114361662721976,-0.7559156527752485
2026-06-23,026960,1.0,-0.9660456956770507,-0.6957175243559771
2026-06-23,041510,1.0,-1.252959797522844,-0.8888062945778101
2026-06-23,001440,1.0,-0.03804613825574486,1.7199221391478325
2026-06-23,062040,1.0,-0.07111417428211883,1.716231537809986
2026-06-23,383220,1.0,-0.8136405773326709,-0.5965908801248669
2026-06-23,031210,1.0,-0.7802560892033916,-0.49989221090011077
2026-06-23,011170,1.0,-0.7636465773148885,-0.47377150290726083
2026-06-23,489790,1.0,-0.6971060239652904,-0.5782635133838407
2026-06-23,192820,1.0,-1.2207089176336945,-0.7415505413474893
2026-06-23,012750,1.0,-0.8872200406978563,-0.6209673339889101
2026-06-23,111770,1.0,-0.7238046453376283,-0.16040195909359195
2026-06-23,035900,1.0,-1.1413882878671404,-0.75879347161632
2026-06-23,039030,1.0,-0.1513947151637205,1.6711479969097651
2026-06-23,018670,1.0,-1.1487211905622887,-0.6282683774617084
2026-06-23,310210,1.0,-0.6083332725083281,0.40290846265442143
2026-06-23,082740,1.0,-0.40978299750507446,0.15738144351026928
2026-06-23,483650,1.0,-0.9329391327934317,0.7239102653908933
2026-06-23,462870,1.0,-1.1642476838402267,-0.897463939926308
2026-06-23,002790,1.0,-1.2653447852909516,-0.6646664843129229
2026-06-23,139480,1.0,-1.0110114338264047,-0.6780406356727787
2026-06-23,030000,1.0,-1.0604899568110522,-0.6621905943457594
2026-06-23,139130,1.0,-0.8852800413921464,-0.18408722018521445
2026-06-23,001450,1.0,-0.7436246538453671,-0.1963424424242614
2026-06-23,000240,1.0,-0.9999951667148459,-0.3048898019209199
2026-06-23,004370,1.0,-1.0801755337560177,-0.7255035068008255
2026-06-23,082270,1.0,-1.4869971805753932,-0.897463939926308
2026-06-23,012510,1.0,-0.6570462407336426,-0.06041513292299617
2026-06-23,263750,1.0,-0.9505454886787262,-0.5587601055724934
2026-06-23,068760,1.0,-1.19242537617945,-0.6546754003242519
2026-06-23,001720,1.0,-0.8375450867126449,-0.15141553838918403
2026-06-23,051600,1.0,-1.0644912763621042,-0.5039280334403334
2026-06-23,028670,1.0,-0.8915049917961291,-0.2149320011740597
2026-06-23,018880,1.0,-0.449393982813944,-0.32310433159089386
2026-06-23,161890,1.0,-1.1085756667980287,-0.6368796857443166
2026-06-23,081660,1.0,-1.1074264499959667,-0.6530279609076942
2026-06-23,066970,1.0,-0.3384523521761733,0.27957148668566223
2026-06-23,003690,1.0,-1.0163866482091792,-0.17484085162739132
2026-06-23,112610,1.0,-1.1920833596408413,-0.557427082223522
2026-06-23,023530,1.0,-0.3527413832226901,0.12318535313428651
2026-06-23,403870,1.0,-0.36527470890829716,0.19102966512993647
2026-06-23,000120,1.0,-1.2294861123650282,-0.643305727617212
2026-06-23,282330,1.0,-1.176609244774286,-0.48503044563784037
2026-06-23,361610,1.0,-1.376936835137222,-0.741964207101143
2026-06-23,008770,1.0,-1.0942006969787863,-0.4753828442666196
2026-06-23,000990,1.0,-0.008979558924271047,1.706440958471846
2026-06-23,020560,1.0,-1.3765759866648213,-0.8330959327910138
2026-06-23,140860,1.0,-1.2006422674178197,-0.582041267441786
2026-06-23,014680,1.0,-0.747616310770095,0.30811070588473144
2026-06-23,065350,1.0,-1.4869971805753932,-0.8228330492644041
2026-06-23,071970,1.0,-1.0351596103470497,-0.12478364449663168
2026-06-23,237690,1.0,-0.9420963506752787,-0.23420968893741442
2026-06-23,069620,1.0,-1.4628701195757166,-0.704879631641427
2026-06-23,103590,1.0,-0.5670595103870061,1.1277960534289617
2026-06-23,006040,1.0,-1.4262356630134234,-0.7750888967437551
2026-06-23,375500,1.0,-0.8197912861046176,-0.12407788454378696
2026-06-23,009970,1.0,-1.0551109142628063,-0.04410829538926512
2026-06-23,010060,1.0,-0.4223186162354193,1.3470740236925616
2026-06-23,007390,1.0,-1.220030575963331,-0.8947821269373532
2026-06-23,006280,1.0,-1.404757656072127,-0.6106345593387241
2026-06-23,034230,1.0,-1.4827789827350346,-0.5894148546416387
2026-06-23,004170,1.0,-0.09835719248182367,0.9421879289195187
2026-06-23,006360,1.0,-0.9940113421143352,-0.21375476312258762
2026-06-23,204320,1.0,-0.877513048618505,-0.2590886156705455
2026-06-23,069960,1.0,-0.4949915518740477,-0.07278063177432187
2026-06-24,005930,1.0,3.0075528656169155,1.966270898167734
2026-06-24,000660,1.0,3.0075528656169155,5.164373773256204
2026-06-24,373220,1.0,2.073736605025595,-0.552067960333124
2026-06-24,207940,1.0,1.768205909790882,-0.7292616024441414
2026-06-24,012450,1.0,1.7151194790260456,-0.34019862746305124
2026-06-24,005380,1.0,2.2515820302088256,0.8282932753373132
2026-06-24,005935,1.0,2.6221333288967275,1.2251452772207048
2026-06-24,105560,1.0,1.7026709592400187,-0.2268844097221086
2026-06-24,000270,1.0,1.6890829084081191,-0.195249754357756
2026-06-24,034020,1.0,1.7422298558340958,1.174944504354811
2026-06-24,068270,1.0,1.3432265913133896,-0.4743790539486572
2026-06-24,035420,1.0,1.2480460941844989,-0.6656647403852488
2026-06-24,329180,1.0,1.8071372671382022,-0.2626969814822384
2026-06-24,055550,1.0,1.5664848525264394,-0.11904514017930158
2026-06-24,028260,1.0,1.9575166393924488,0.8351240733083206
2026-06-24,012330,1.0,1.5646652605277394,0.2578928498012023
2026-06-24,005490,1.0,1.0634769104495418,-0.2498492374540864
2026-06-24,086790,1.0,1.2459159231160855,-0.13217627900799622
2026-06-24,032830,1.0,2.0766339094105333,1.4206615463876178
2026-06-24,196170,1.0,0.7623848782556721,-0.6542837037830422
2026-06-24,042660,1.0,1.254657271080101,-0.3142894956142558
2026-06-24,011200,1.0,0.7476556385067789,-0.6675635460709912
2026-06-24,035720,1.0,0.6253537454295036,-0.6444362561830534
2026-06-24,015760,1.0,0.9859504543035422,-0.3973631969540333
2026-06-24,009540,1.0,1.0726993323794363,-0.35400870129512724
2026-06-24,000810,1.0,1.1666530759008624,-0.38790533056261234
2026-06-24,138040,1.0,0.7462009928443887,-0.7535072410499313
2026-06-24,064350,1.0,0.9046817482818496,-0.11850735714596587
2026-06-24,402340,1.0,2.9566704209869794,5.178113544067155
2026-06-24,051910,1.0,0.8823828991997384,-0.2713229471482035
2026-06-24,316140,1.0,0.9239288096827715,-0.20656521574346104
2026-06-24,096770,1.0,0.662086187153078,-0.48915867254060025
2026-06-24,267260,1.0,1.3103215207205319,0.8910272418893675
2026-06-24,010140,1.0,0.9147443350695976,-0.03010997622004093
2026-06-24,010130,1.0,0.9622888211318145,-0.2722660272071034
2026-06-24,259960,1.0,0.2930861289026922,-0.8932330445856229
2026-06-24,033780,1.0,0.7658425277897684,-0.302952732721578
2026-06-24,024110,1.0,0.6782805230963983,-0.46584594705620214
2026-06-24,034730,1.0,1.6484339562230828,1.6666037818768968
2026-06-24,006400,1.0,1.3942512785354093,1.060919192142535
2026-06-24,030200,1.0,0.5089471267305934,-0.6449925324687765
2026-06-24,323410,1.0,0.24584134870962385,-0.7159955465340567
2026-06-24,018260,1.0,0.6063499821859561,-0.3904363962898393
2026-06-24,079550,1.0,0.7601997303565002,0.22651123492215325
2026-06-24,066570,1.0,1.277547775301171,0.7709449129830935
2026-06-24,003550,1.0,0.610990825106087,-0.23506581586250652
2026-06-24,017670,1.0,0.8288329983473055,-0.07444498352258073
2026-06-24,003670,1.0,0.6371950411333611,-0.031171145170882764
2026-06-24,006800,1.0,0.9972544032293188,2.161897258973879
2026-06-24,352820,1.0,0.12894895645901489,-0.7848366462902322
2026-06-24,267250,1.0,0.7049489121093644,0.9251067777837958
2026-06-24,086280,1.0,0.559160747188796,0.047111712188091626
2026-06-24,247540,1.0,0.6027660771705757,0.01970922303551685
2026-06-24,272210,1.0,0.6423090856007561,0.30534088711403723
2026-06-24,009150,1.0,2.547178750915595,5.178113544067155
2026-06-24,003230,1.0,0.09484119997104884,-0.4544100360046788
2026-06-24,000100,1.0,-0.21948237521286834,-0.8141360377094996
2026-06-24,298040,1.0,1.2981453511940673,3.6239094790918513
2026-06-24,047050,1.0,0.17185681545694742,-0.42409718919661665
2026-06-24,005830,1.0,0.1958346479545799,-0.26769714631821684
2026-06-24,003490,1.0,0.23489743198780347,-0.588173325210172
2026-06-24,000150,1.0,1.0392752091175004,1.557745457499564
2026-06-24,047810,1.0,0.5389799376498684,-0.0911839292419908
2026-06-24,010120,1.0,1.3265620572084535,2.6425218498743663
2026-06-24,071050,1.0,0.39912651652480596,0.5299291277622076
2026-06-24,443060,1.0,0.20172262034973285,-0.37922890353597816
2026-06-24,042700,1.0,1.0323800203902314,1.1659040110364456
2026-06-24,377300,1.0,-0.26690217922985593,-0.2537177328768253
2026-06-24,326030,1.0,-0.09603135048276065,-0.6406013292168663
2026-06-24,090430,1.0,-0.2093063041979892,-0.7267650883023556
2026-06-24,021240,1.0,-0.1432862992563267,-0.6937212769526416
2026-06-24,180640,1.0,0.011824610570323307,-0.5000089390963978
2026-06-24,000720,1.0,0.48378121683024866,0.8650176392510796
2026-06-24,010950,1.0,0.3871396918027694,-0.001578870227959673
2026-06-24,000880,1.0,0.028869489364442835,0.51843396762993
2026-06-24,087010,1.0,-0.4172972675411284,-0.3811232125752575
2026-06-24,005940,1.0,0.2951890440541603,0.0009335287746162301
2026-06-24,278470,1.0,0.5155091484290758,1.133680468663065
2026-06-24,064400,1.0,0.06030838683811605,-0.3930661695768446
2026-06-24,028300,1.0,-0.11060033410025388,-0.7784225904567532
2026-06-24,086520,1.0,0.5572030160373873,0.6487137490211156
2026-06-24,032640,1.0,-0.1515056867464204,-0.5696497035325967
2026-06-24,009830,1.0,-0.1761613321858337,-0.5121659026748111
2026-06-24,016360,1.0,0.24433340523570687,0.19494817963851413
2026-06-24,029780,1.0,-0.24503194548867097,-0.6152018041074085
2026-06-24,214450,1.0,-0.7647643196831745,-0.8628811526731341
2026-06-24,005387,1.0,0.032579443387235965,-0.2508822283826321
2026-06-24,161390,1.0,0.0471524175720957,-0.3330752944732324
2026-06-24,039490,1.0,0.13126405793764925,0.4475115032525796
2026-06-24,006260,1.0,0.37613755436202756,1.2134968035536347
2026-06-24,241560,1.0,-0.15653159774423128,-0.4264200152258315
2026-06-24,088980,1.0,-0.29518259970762495,-0.7316585290907424
2026-06-24,141080,1.0,-0.2906684432780179,-0.3012724377854992
2026-06-24,277810,1.0,0.25420368346302036,0.43877073841534914
2026-06-24,051900,1.0,-0.6391987419086321,-0.8330892722275068
2026-06-24,251270,1.0,-0.7289060655995377,-0.8017049316738657
2026-06-24,000250,1.0,-0.2688585406101694,0.4229225544350108
2026-06-24,004020,1.0,-0.5273888773832903,-0.32077653927476146
2026-06-24,138930,1.0,-0.2775879829827535,-0.2769127987697515
2026-06-24,028050,1.0,0.16628986240654153,0.3507911934305931
2026-06-24,078930,1.0,-0.14992391971436936,-0.08355238493710723
2026-06-24,175330,1.0,-0.36649619641026354,-0.4258191674876149
2026-06-24,034220,1.0,-0.1427329279394879,-0.22703556996203197
2026-06-24,001040,1.0,-0.37184144309680633,-0.4842343749212443
2026-06-24,103140,1.0,-1.1473351162592762,-0.39952050781364595
2026-06-24,271560,1.0,-0.3152325985671697,-0.6379919126589029
2026-06-24,307950,1.0,0.6208536288723806,1.7541051405717099
2026-06-24,007660,1.0,0.08013206097529109,0.6868254436302006
2026-06-24,145020,1.0,-0.7451762486189599,-0.8543100566830522
2026-06-24,036570,1.0,-0.2752847986421972,-0.15282170096830724
2026-06-24,035250,1.0,-0.7112527501260923,-0.7472144233875058
2026-06-24,036460,1.0,-0.7349339912634719,-0.7177107789621708
2026-06-24,022100,1.0,-0.6491851335714355,-0.4743740514805597
2026-06-24,454910,1.0,-0.19022094041810866,0.050534727092251486
2026-06-24,011790,1.0,-0.269688363640157,-0.3675237840956104
2026-06-24,005385,1.0,-0.3135645592456376,-0.2207481808347935
2026-06-24,214150,1.0,-0.7789246153733206,-0.8404763744918802
2026-06-24,097950,1.0,-0.7978296552204345,-0.7977283356530941
2026-06-24,302440,1.0,-0.809749302424491,-0.6733126356465842
2026-06-24,128940,1.0,-0.3379415812350668,-0.2616519354688014
2026-06-24,450080,1.0,-0.6554157114947077,-0.519238162754195
2026-06-24,298380,1.0,-0.2828329233815921,-0.044518463102165576
2026-06-24,011070,1.0,0.9925420328630673,2.4267158619203992
2026-06-24,058470,1.0,-0.09172148668634919,0.4671124223056892
2026-06-24,950160,1.0,0.09550176636645387,0.6280056877893615
2026-06-24,011780,1.0,-0.7789822447862836,-0.5592589938205701
2026-06-24,008930,1.0,-1.1365951445846887,-0.6214512113822453
2026-06-24,052690,1.0,-0.49389432488101503,0.19457318304740714
2026-06-24,214370,1.0,-0.5547670757274955,0.5455412022801215
2026-06-24,002380,1.0,-0.4734580413643637,-0.048388900963079705
2026-06-24,017800,1.0,-0.8043289153339026,-0.6409868625755645
2026-06-24,088350,1.0,-0.46094074029842314,0.006106759705759306
2026-06-24,004990,1.0,-0.9348479619589315,-0.6309782130418633
2026-06-24,257720,1.0,-0.9887427752334652,-0.7387129862017184
2026-06-24,026960,1.0,-0.9292633403619665,-0.7008346987541388
2026-06-24,041510,1.0,-1.259544768240926,-0.8829723176357581
2026-06-24,001440,1.0,-0.04977119808537031,1.6536938422894596
2026-06-24,062040,1.0,-0.0502943309922999,1.7536445392317717
2026-06-24,383220,1.0,-0.7957221790822563,-0.6319920039125916
2026-06-24,031210,1.0,-0.7630439662823718,-0.5448591738495664
2026-06-24,011170,1.0,-0.7951250007407071,-0.530189701637771
2026-06-24,489790,1.0,-0.7947989167080307,-0.5865922759268727
2026-06-24,192820,1.0,-1.2019524966075348,-0.7422657133523362
2026-06-24,012750,1.0,-0.8353543608716579,-0.6519343175323241
2026-06-24,111770,1.0,-0.6847088975327683,-0.16859834796098425
2026-06-24,035900,1.0,-1.1682457964722115,-0.7654332778487656
2026-06-24,039030,1.0,-0.20334399880783643,1.5977605107748927
2026-06-24,018670,1.0,-1.0882535981591284,-0.608058613695089
2026-06-24,310210,1.0,-0.6283037230009115,0.6167448556655722
2026-06-24,082740,1.0,-0.4041635066940433,0.3410093753518976
2026-06-24,483650,1.0,-0.863448054728631,0.8019409010294438
2026-06-24,462870,1.0,-1.101443539912746,-0.8967730561860705
2026-06-24,002790,1.0,-1.2631572680622603,-0.6577629241043504
2026-06-24,139480,1.0,-0.9824573221332104,-0.6803968132964273
2026-06-24,030000,1.0,-1.0238179893269932,-0.6890560182031874
2026-06-24,139130,1.0,-0.8586565810633382,-0.1838857552262959
2026-06-24,001450,1.0,-0.7197312674551377,-0.2150235053188228
2026-06-24,000240,1.0,-1.0155283979376344,-0.3409171276238543
2026-06-24,004370,1.0,-1.0645214911710483,-0.7278853329366918
2026-06-24,082270,1.0,-1.5203379583809777,-0.8967730561860705
2026-06-24,012510,1.0,-0.6103090573249056,-0.062446816716773
2026-06-24,263750,1.0,-0.9497031836388949,-0.5059231549098765
2026-06-24,068760,1.0,-1.1802030935639483,-0.6326586955319202
2026-06-24,001720,1.0,-0.8251792701636189,-0.23380497576215084
